acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
0.10012473911,-0.0190133582801,-0.993434786797,0.21342921257,,,,,0.24,-0.8,0.51,0.0717620849609
0.0999988690019,-0.0184157099575,-0.99493086338,0.216543197632,,,,,0.27,-0.82,0.49,0.0731711387634
0.0996230915189,-0.0183505732566,-0.995478987694,0.219673156738,,,,,0.32,-0.88,0.42,0.0737709999084
0.0988535881042,-0.0193250793964,-0.99397110939,0.22330904007,,,,,0.31,-0.9,0.41,0.0743191242218
0.0975838527083,-0.0194996763021,-0.993063569069,0.226886034012,,,,,0.3,-0.94,0.42,0.0748641490936
0.0971252992749,-0.0194582678378,-0.993166804314,0.230473995209,,,,,0.3,-0.96,0.44,0.0754120349884
0.0968748256564,-0.0201769992709,-0.993766188622,0.234178066254,,,,,0.3,-0.99,0.48,0.0767750740051
0.096475251019,-0.0200103390962,-0.994907736778,0.237784147263,,,,,0.27,-1.0,-14372264.11,0.0773921012878
0.0978402122855,-0.0188076607883,-0.996109127998,0.240884065628,,,,,0.15,-0.96,0.47,0.0779960155487
0.0999242216349,-0.0173364449292,-0.996896386147,0.244526147842,,,,,0.06,-0.92,0.49,0.0785431861877
0.100812651217,-0.0175462290645,-0.998327732086,0.248090028763,,,,,0.04,-0.9,0.52,0.0799081325531
0.100191295147,-0.0206999741495,-0.999175906181,0.251705169678,,,,,0.08,-0.85,0.6,0.0804970264435
0.0993175432086,-0.0219118017703,-0.998429298401,0.254859209061,,,,,0.1,-0.85,0.61,0.0810441970825
0.100445270538,-0.019234245643,-0.997697472572,0.258449077606,,,,,0.14,-0.84,0.62,0.0815901756287
0.100048862398,-0.0184780713171,-0.996850132942,0.261552095413,,,,,0.15,-0.84,0.62,0.0821371078491
0.0972042754292,-0.0211179554462,-0.99592089653,0.265213012695,,,,,0.19,-0.88,0.64,0.0835812091827
0.0958784148097,-0.0217092391104,-0.995234966278,0.268817186356,,,,,0.27,-0.91,0.62,0.0841732025146
0.0968430712819,-0.0204920321703,-0.995585203171,0.272409200668,,,,,0.35,-0.93,0.59,0.0847179889679
0.0975636392832,-0.020994534716,-0.995741724968,0.276043176651,,,,,0.37,-0.93,0.58,0.0852642059326
0.0974166765809,-0.021345783025,-0.99441409111,0.279635190964,,,,,0.39,-0.92,0.6,0.0858101844788
0.0978765115142,-0.0206851698458,-0.99351477623,0.282715082169,,,,,0.39,-0.92,0.62,0.0871779918671
0.100423663855,-0.0195250380784,-0.993272542953,0.286395072937,,,,,0.45,-0.87,0.7,0.0877811908722
0.103811822832,-0.0172645542771,-0.993083238602,0.289498090744,,,,,0.47,-0.84,0.74,0.0883321762085
0.103927068412,-0.0171992518008,-0.994820833206,0.293143033981,,,,,0.47,-0.76,0.82,0.0888772010803
0.100956656039,-0.0192565750331,-0.99626326561,0.296265125275,,,,,0.44,-0.72,0.86,0.0894231796265
0.0986943170428,-0.0207257848233,-0.997608423233,0.299858093262,,,,,0.37,-0.66,0.94,0.0907981395721
0.097102470696,-0.0207883324474,-0.998491764069,0.303493976593,,,,,0.32,-0.64,0.95,0.0913891792297
0.0956777632236,-0.0209239851683,-0.997936367989,0.3065969944,,,,,0.3,-0.64,0.91,0.0919342041016
0.0956186428666,-0.0207361150533,-0.99762237072,0.310198068619,,,,,0.28,-0.64,0.88,0.0924870967865
0.0985579267144,-0.0175987910479,-0.997577309608,0.313832998276,,,,,0.24,-0.67,0.78,0.093080997467
0.098164357245,-0.019289644435,-0.994942307472,0.320270061493,,,,,0.21,-0.69,0.73,0.0944449901581
0.0974287837744,-0.0189968161285,-0.996446013451,0.323903083801,,,,,0.16,-0.76,0.59,0.0950310230255
0.101798713207,-0.0169132631272,-0.998202085495,0.327519178391,,,,,0.15,-0.78,0.57,0.0955760478973
0.101723447442,-0.0173202492297,-0.998250842094,0.331109046936,,,,,0.13,-0.82,0.55,0.0961229801178
0.100150823593,-0.0189426299185,-0.996577858925,0.334799051285,,,,,0.12,-0.84,0.56,0.0966701507568
0.0987771973014,-0.019223049283,-0.995647549629,0.338392019272,,,,,0.09,-0.86,0.61,0.0980331897736
0.0972149297595,-0.0184727329761,-0.996317505836,0.341974020004,,,,,0.04,-0.85,0.7,0.0986220836639
0.097394824028,-0.0190130602568,-0.997928142548,0.34561920166,,,,,-0.01,-0.8,0.8,0.0991830825806
0.0980189740658,-0.0213257838041,-0.99858891964,0.349218130112,,,,,-0.04,-0.78,0.86,0.0997681617737
0.0987582802773,-0.0218872576952,-0.998289823532,0.352871179581,,,,,-0.04,-0.77,0.96,0.100316047668
0.0999902188778,-0.0189465228468,-0.996485590935,0.356466054916,,,,,-0.03,-0.87,1.01,0.101675033569
0.0994870364666,-0.0159251764417,-0.994887709618,0.36005115509,,,,,0.02,-0.87,1.02,0.102275133133
0.098095074296,-0.0157620757818,-0.995317816734,0.363686084747,,,,,0.03,-0.85,1.0,0.102861166
0.0985382273793,-0.0170083548874,-0.995269656181,0.367282152176,,,,,0.07,-0.82,0.92,0.103414058685
0.100887484848,-0.016083907336,-0.994814753532,0.370902061462,,,,,0.1,-0.81,0.87,0.103960037231
0.101706817746,-0.015519881621,-0.995603442192,0.374582052231,,,,,0.14,-0.9,0.84,0.105318069458
0.0992055386305,-0.0186059009284,-0.995250582695,0.378171205521,,,,,0.71,-8657212.7,-14372176.9,0.10592508316
0.0976419374347,-0.0202596914023,-0.993603825569,0.381765127182,,,,,0.28,-0.89,0.59,0.106495141983
0.0970948338509,-0.0202959123999,-0.993847250938,0.385409116745,,,,,0.27,-0.88,0.55,0.107042074203
0.0977723672986,-0.0204927623272,-0.995082497597,0.389031171799,,,,,0.25,-0.88,0.5,0.108404159546
0.0994837582111,-0.0187015980482,-0.99529671669,0.392619132996,,,,,0.23,-0.87,0.5,0.108992099762
0.0973188877106,-0.0186448860914,-0.995084404945,0.396262168884,,,,,0.24,-0.86,0.51,0.109542131424
0.0943892523646,-0.0202645864338,-0.994435548782,0.39985704422,,,,,0.26,-0.86,0.52,0.110085010529
0.0946465432644,-0.0200956873596,-0.994074583054,0.403517007828,,,,,0.29,-0.89,0.53,0.110632181168
0.0960812270641,-0.0189797077328,-0.993759512901,0.407111167908,,,,,0.3,-0.93,0.53,0.112002134323
0.0971422418952,-0.0185575056821,-0.994233131409,0.410710096359,,,,,0.26,-1.0,0.57,0.112590074539
0.0983043164015,-0.0194226745516,-0.995721697807,0.414366006851,,,,,0.25,-1.01,0.6,0.11318898201
0.0981055647135,-0.0197472441941,-0.994714140892,0.417960166931,,,,,0.24,-1.01,0.65,0.113737106323
0.097954981029,-0.0196191016585,-0.993524312973,0.421617031097,,,,,0.24,-1.01,0.68,0.114284992218
0.0988013893366,-0.019322598353,-0.995588779449,0.425257205963,,,,,0.22,-1.04,0.72,0.115653038025
0.0984912961721,-0.0187798906118,-0.998281240463,0.428846120834,,,,,0.16,-1.1,0.83,0.116271018982
0.0989795476198,-0.0189972985536,-0.999191403389,0.432438135147,,,,,0.14,-1.11,0.88,0.116819143295
0.101221226156,-0.0180562641472,-0.99836909771,0.436073064804,,,,,0.14,-1.12,0.94,0.117366075516
0.101506665349,-0.0177166219801,-0.998222231865,0.439694166183,,,,,0.15,-1.12,1.04,0.117915153503
0.0993147939444,-0.0194590967149,-0.997250199318,0.443397045135,,,,,0.17,-1.11,1.08,0.119281053543
0.0982423126698,-0.0200299751014,-0.995515465736,0.446998119354,,,,,0.22,-1.1,1.19,0.119867086411
0.100383013487,-0.0186082478613,-0.994581818581,0.450594186783,,,,,0.23,-1.1,1.23,0.120392084122
0.101234011352,-0.0178059414029,-0.994644880295,0.454282999039,,,,,0.23,-1.1,1.27,0.120952129364
0.099136158824,-0.0183612182736,-0.995512247086,0.457906007767,,,,,0.23,-1.08,1.27,0.121474981308
0.0981407761574,-0.0183792989701,-0.996343493462,0.461500167847,,,,,0.23,-1.03,1.22,0.122888088226
0.0984501242638,-0.0176946353167,-0.996542096138,0.465145111084,,,,,0.23,-0.98,1.14,0.123481035233
0.0986859872937,-0.0177408810705,-0.996977448463,0.468741178513,,,,,0.19,-0.96,1.07,0.124029159546
0.0993549600244,-0.0185670368373,-0.996671199799,0.493496179581,,,,,0.17,-0.97,1.02,0.124574184418
0.0997132062912,-0.0189927574247,-0.996428847313,0.497095108032,,,,,0.11,-0.99,0.93,0.12511920929
0.098910741508,-0.0190799124539,-0.996644854546,0.500693082809,,,,,0.1,-1.0,0.88,0.126485109329
0.0991014689207,-0.0186329614371,-0.995530247688,0.504376173019,,,,,0.12,-0.98,0.75,0.12708902359
0.100066661835,-0.0183703992516,-0.994052767754,0.507978200912,,,,,0.13,-0.98,0.72,0.127645015717
0.0990930721164,-0.0189854446799,-0.993348956108,0.543220043182,,,,,0.13,-0.99,0.68,0.128190994263
0.0971282199025,-0.0188877824694,-0.993608117104,0.546813011169,,,,,0.12,-0.99,0.66,0.128736019135
0.0962066426873,-0.0182534400374,-0.995025157928,0.55041217804,,,,,0.11,-0.97,0.65,0.130106210709
0.0966035351157,-0.0187728907913,-0.996235609055,0.554041147232,,,,,0.15,-0.94,0.66,0.130697011948
0.0984964966774,-0.0191663149744,-0.994822144508,0.557634115219,,,,,0.19,-0.96,0.68,0.131242990494
0.0996459499002,-0.0191722083837,-0.994900107384,0.593191146851,,,,,0.2,-0.99,0.69,0.131790161133
0.100021913648,-0.0190557148308,-0.998183846474,0.596786022186,,,,,0.17,-1.05,0.71,0.132333993912
0.101421251893,-0.0173137243837,-0.999624729156,0.600383996964,,,,,0.15,-1.08,0.71,0.133777141571
0.10069526732,-0.0164210386574,-1.00024926662,0.604013204575,,,,,0.17,-1.15,0.72,0.134366989136
0.0985480323434,-0.017228314653,-1.00049865246,0.60760307312,,,,,0.21,-1.18,0.71,0.1349132061
0.0977876782417,-0.0195126701146,-0.999668836594,0.641227006912,,,,,0.28,-1.24,0.66,0.135457992554
0.098854586482,-0.020839555189,-0.99805867672,0.644904136658,,,,,0.31,-1.27,0.64,0.136002063751
0.10033389926,-0.018749171868,-0.997219443321,0.648506164551,,,,,0.34,-1.29,0.6,0.137368202209
0.100514024496,-0.0173864718527,-0.997209191322,0.652096033096,,,,,0.39,-1.27,0.55,0.137956142426
0.0999483168125,-0.0189457256347,-0.996404767036,0.683777093887,,,,,0.46,-1.25,0.48,0.138500213623
0.0995870158076,-0.0210443921387,-0.99577152729,0.68737912178,,,,,0.49,-1.24,0.45,0.139047145844
0.0993314385414,-0.0212009120733,-0.996315717697,0.690966129303,,,,,0.5,-1.24,0.43,0.13960313797
0.100047558546,-0.0200706291944,-0.99720954895,0.694595098495,,,,,0.49,-1.24,0.44,0.140966176987
0.100896112621,-0.0187360756099,-0.997809052467,0.69819021225,,,,,0.43,-1.17,0.51,0.141558170319
0.101890936494,-0.0184861794114,-0.999314785004,0.733590126038,,,,,0.41,-1.13,0.51,0.142104148865
0.10200599581,-0.0196904484183,-1.00013804436,0.737199068069,,,,,0.34,-1.05,0.47,0.142663002014
0.101220667362,-0.0187939386815,-0.99907040596,0.740795135498,,,,,0.29,-1.02,0.45,0.143264055252
0.100359037519,-0.0170821342617,-0.996796131134,0.744420051575,,,,,0.19,-0.96,0.45,0.144634008408
0.0981496721506,-0.0181102212518,-0.994894981384,0.748018026352,,,,,0.11,-0.9,0.48,0.145220994949
0.0968707352877,-0.0199248250574,-0.994201779366,0.783178091049,,,,,0.06,-0.84,0.52,0.145771026611
0.0981261506677,-0.0202419068664,-0.995309233665,0.786778211594,,,,,0.05,-0.83,0.55,0.14631319046
0.0990921333432,-0.0200191289186,-0.995969891548,0.790374040604,,,,,0.06,-0.84,0.59,0.146857976913
0.0988918542862,-0.0200582146645,-0.995859980583,0.794021129608,,,,,0.08,-0.91,0.71,0.148222208023
0.0995901972055,-0.0197806786746,-0.996434926987,0.797616004944,,,,,0.1,-1.07,0.93,0.148816108704
0.0997527465224,-0.0194775294513,-0.997617959976,0.831430196762,,,,,0.1,-1.12,0.98,0.149339199066
0.0987025648355,-0.0198078621179,-0.997464776039,0.835112094879,,,,,0.1,-1.17,-18119393.28,0.14988899231
0.0977551937103,-0.0200265925378,-0.996534705162,0.838707208633,,,,,0.12,-1.25,1.04,0.150412082672
0.0978962704539,-0.0193047914654,-0.999406576157,0.842305183411,,,,,0.13,-1.29,1.05,0.151807069778
0.0994706228375,-0.0179017242044,-1.00203478336,0.873661994934,,,,,0.17,-1.34,1.05,0.152397155762
0.100310400128,-0.0168053749949,-1.00068211555,0.87725520134,,,,,0.16,-1.33,0.98,0.152985095978
0.100678890944,-0.0162706244737,-0.999203681946,0.880841016769,,,,,0.16,-1.31,0.94,0.15353512764
0.100813150406,-0.0164607968181,-0.997861385345,0.884464025497,,,,,0.16,-1.28,0.91,0.154079198837
0.0992311388254,-0.0176481157541,-0.995899200439,0.888055086136,,,,,0.16,-1.21,0.89,0.155444145203
0.0973835885525,-0.0189391374588,-0.99562227726,0.923403978348,,,,,0.93,-8657211.86,-14372176.9,0.156038999557
0.0984251946211,-0.0198202747852,-0.996731162071,0.927000045776,,,,,0.14,-1.05,0.97,0.156630992889
0.0995296090841,-0.0207160580903,-0.996591567993,0.930589199066,,,,,0.1,-1.02,1.0,0.157178163528
0.0991740226746,-0.0208794604987,-0.995760679245,0.934229135513,,,,,0.08,-1.01,1.01,0.15856218338
0.0997193604708,-0.0196689497679,-0.996879816055,0.937815189362,,,,,0.05,-0.97,0.94,0.159151077271
0.0997085273266,-0.0176280867308,-0.998882770538,0.97297501564,,,,,0.06,-0.97,0.89,0.159697055817
0.0990992859006,-0.0170735027641,-0.997913122177,0.97656917572,,,,,0.07,-1.0,0.78,0.160242080688
0.0993454232812,-0.0175304673612,-0.996064782143,0.980167150497,,,,,0.07,-1.02,0.75,0.160803079605
0.0997446551919,-0.0183595139533,-0.994899868965,0.983814001083,,,,,0.04,-1.07,0.74,0.162178993225
0.0990574583411,-0.0184244979173,-0.994719982147,1.01637601852,,,,,0.02,-1.1,0.75,0.162770032883
0.0991180688143,-0.0160223450512,-0.994745969772,1.0199739933,,,,,0.04,-1.11,0.76,0.16334605217
0.101215206087,-0.0150135476142,-0.994885921478,1.02359819412,,,,,0.06,-1.11,0.76,0.163896083832
0.100047744811,-0.0176205057651,-0.995044589043,1.02723407745,,,,,0.11,-1.11,0.8,0.164441108704
0.0965483039618,-0.0197660457343,-0.994178295135,1.03083205223,,,,,0.13,-1.11,0.84,0.165811061859
0.0958338975906,-0.0198024678975,-0.99471616745,1.06306099892,,,,,0.21,-1.07,0.95,0.166402101517
0.0965805873275,-0.0203507095575,-0.996881961823,1.06666207314,,,,,0.22,-1.03,0.97,0.166947126389
0.096620708704,-0.0207434315234,-0.997852444649,1.07026219368,,,,,0.24,-0.95,1.0,0.167526006699
0.0960053727031,-0.0202129986137,-0.996064424515,1.0738902092,,,,,0.25,-0.93,1.01,0.168074131012
0.0965271741152,-0.0198368374258,-0.994345664978,1.07748603821,,,,,0.24,-0.92,0.98,0.169434070587
0.0977541431785,-0.0180968958884,-0.994013547897,1.11343717575,,,,,0.93,-8657211.62,-14372176.9,0.170029163361
0.0989461094141,-0.0185107924044,-0.992892026901,1.11702609062,,,,,0.13,-0.93,0.89,0.170621156693
0.099074088037,-0.0211106613278,-0.992414832115,1.12062716484,,,,,0.11,-0.93,0.91,0.171167135239
0.0978979244828,-0.0213524904102,-0.993558526039,1.12426519394,,,,,0.12,-0.95,0.92,0.172528028488
0.0974248945713,-0.01932522282,-0.995809674263,1.12786412239,,,,,0.19,-1.1,0.9,0.173161029816
0.0975652337074,-0.018289975822,-0.996337532997,1.16273903847,,,,,0.21,-1.14,0.88,0.173710107803
0.0979460552335,-0.0186015740037,-0.996717095375,1.1663839817,,,,,0.24,-1.19,0.87,0.174255132675
0.0991465076804,-0.0188396368176,-0.99996817112,1.16998004913,,,,,0.24,-1.2,0.86,0.17480301857
0.100363694131,-0.0181424338371,-1.00080645084,1.17360901833,,,,,0.25,-1.23,0.85,0.176167011261
0.0991550385952,-0.0186381023377,-0.997747063637,1.20645618439,,,,,0.26,-1.26,0.8,0.176755189896
0.097492299974,-0.0221704225987,-0.99426984787,1.21005702019,,,,,0.27,-1.26,0.75,0.177287101746
0.0984665378928,-0.0229569654912,-0.993917226791,1.21371912956,,,,,0.28,-1.25,0.75,0.17783498764
0.0996454656124,-0.020913599059,-0.995288848877,1.21731615067,,,,,0.27,-1.19,0.79,0.178381204605
0.09921631217,-0.0205369014293,-0.996082663536,1.22091007233,,,,,0.25,-1.16,0.8,0.179743051529
0.0991521552205,-0.0208667628467,-0.996149301529,1.25315618515,,,,,0.23,-1.12,0.81,0.180333137512
0.0991924107075,-0.0203300584108,-0.995830893517,1.25676012039,,,,,0.23,-1.1,0.81,0.180878162384
0.0977827236056,-0.020092966035,-0.995102286339,1.26036715508,,,,,0.24,-1.05,0.83,0.181442022324
0.0962425023317,-0.0205557961017,-0.993770480156,1.26413798332,,,,,0.25,-1.02,0.85,0.182000160217
0.0958686321974,-0.0191084910184,-0.992722392082,1.26772713661,,,,,0.24,-0.96,0.89,0.183423042297
0.0971867963672,-0.0164399910718,-0.993495821953,1.30314302444,,,,,0.88,-8657211.38,-14372176.9,0.184053182602
0.0984093621373,-0.0172685831785,-0.994514465332,1.3067471981,,,,,0.2,-0.87,0.83,0.184643983841
0.0990737080574,-0.0191950947046,-0.995496153831,1.31034517288,,,,,0.21,-0.85,0.8,0.185189008713
0.0988513827324,-0.0185486171395,-0.995933771133,1.31397604942,,,,,0.22,-0.85,0.8,0.186558008194
0.0972377434373,-0.0187791343778,-0.997115731239,1.31757903099,,,,,0.2,-0.86,0.85,0.187149047852
0.0975207909942,-0.0186758693308,-0.998309254646,1.35283899307,,,,,0.18,-0.86,0.86,0.187694072723
0.0997309982777,-0.0176701378077,-0.998516082764,1.35644698143,,,,,0.15,-0.86,0.83,0.18824005127
0.1006764099,-0.0186608079821,-0.999390602112,1.36003613472,,,,,0.16,-0.86,0.79,0.18878698349
0.100312232971,-0.0201818346977,-0.997964978218,1.36366415024,,,,,0.18,-0.87,0.75,0.190152168274
0.0994778573513,-0.0208742823452,-0.996204733849,1.39499807358,,,,,0.25,-0.94,0.66,0.190739154816
0.0995139405131,-0.0214211661369,-0.995763421059,1.39859604836,,,,,0.26,-1.02,0.65,0.19126200676
0.100679978728,-0.0208083819598,-0.994706869125,1.40218520164,,,,,0.27,-1.06,0.64,0.191807985306
0.0998708754778,-0.019243856892,-0.994275569916,1.40590000153,,,,,0.27,-1.1,0.62,0.192353010178
0.0975066125393,-0.0178037341684,-0.993781685829,1.40949010849,,,,,0.28,-1.16,0.55,0.193768978119
0.0965279191732,-0.0174686480314,-0.99354827404,1.44289803505,,,,,0.24,-1.23,0.51,0.194358110428
0.097129739821,-0.0187704470009,-0.994953632355,1.44649100304,,,,,0.22,-1.24,0.53,0.194904088974
0.0977746546268,-0.0196285005659,-0.994999647141,1.45008802414,,,,,0.2,-1.24,0.58,0.195448160172
0.0967872515321,-0.0193139556795,-0.993996858597,1.45372319221,,,,,0.17,-1.23,0.7,0.196001052856
0.0967415124178,-0.0174861177802,-0.993953704834,1.45731210709,,,,,0.17,-1.22,0.76,0.197381019592
0.0990619584918,-0.0153252389282,-0.99486374855,1.49327802658,,,,,0.87,-8657211.14,-14372176.9,0.197978019714
0.100138761103,-0.0147260781378,-0.996059417725,1.49687504768,,,,,0.04,-1.01,0.99,0.198571205139
0.0981396958232,-0.0164769235998,-0.997087597847,1.50046610832,,,,,0.04,-0.97,1.03,0.199115991592
0.0958532094955,-0.0197375677526,-0.996483683586,1.50410199165,,,,,0.06,-0.91,1.06,0.200513124466
0.0965886563063,-0.0198789518327,-0.993554115295,1.50719308853,,,,,0.08,-0.86,0.96,0.201100111008
0.0990765467286,-0.0178795084357,-0.991923809052,1.54284906387,,,,,0.07,-0.85,0.9,0.201647043228
0.100475229323,-0.0174330007285,-0.994104862213,1.54644918442,,,,,0.06,-0.84,0.85,0.2021920681
0.100100547075,-0.0182008538395,-0.996797204018,1.55004310608,,,,,0.06,-0.8,0.75,0.202737092972
0.098185762763,-0.0193095225841,-0.997969269753,1.55365109444,,,,,0.07,-0.79,0.71,0.204320192337
0.0972066149116,-0.0201838761568,-0.998422622681,1.58506298065,,,,,0.59,-8657211.02,-14372176.9,0.204918146133
0.0971772372723,-0.0206359736621,-0.99738240242,1.58867406845,,,,,0.16,-0.94,0.55,0.205533981323
0.0978386327624,-0.0196687933058,-0.995826840401,1.59228014946,,,,,0.16,-0.98,0.57,0.206087112427
0.098773509264,-0.0183926932514,-0.994531273842,1.59592103958,,,,,0.15,-1.01,0.63,0.207451105118
0.0988327860832,-0.0187634713948,-0.995457649231,1.59952306747,,,,,0.11,-1.0,-8656782.34,0.208054065704
0.0988030508161,-0.0190274138004,-0.99681866169,1.63338112831,,,,,0.09,-0.97,0.78,0.208649158478
0.100703895092,-0.0184226613492,-0.996295213699,1.63697814941,,,,,0.13,-0.93,0.87,0.20919418335
0.100235387683,-0.0188347473741,-0.996245384216,1.6405570507,,,,,0.15,-0.89,0.91,0.210561990738
-0.018894020468,0.0190930087119,316.95690918,1.64419007301,,,,,0.13,-0.8,0.91,0.211153030396
0.0972802489996,-0.0192989502102,-0.997491955757,1.64774298668,,,,,0.14,-0.8,0.89,0.211698055267
0.0981331765652,-0.019123326987,-0.996800541878,1.68315315247,,,,,0.21,-0.84,0.83,0.212242126465
0.0977105498314,-0.0176887717098,-0.995788216591,1.68675112724,,,,,0.27,-0.88,0.8,0.212826013565
0.0981305912137,-0.0178492255509,-0.997323036194,1.69037508965,,,,,0.38,-0.99,0.73,0.214205026627
0.0984974056482,-0.0189971327782,-0.998207330704,1.69400620461,,,,,0.39,-1.08,-8656782.34,0.214806079865
